시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
경기도 성남수정구 신흥동,67.86,202212,"78,700",4,2020
경기도 성남수정구 신흥동,67.86,202212,"78,700",4,2020
경기도 성남수정구 신흥동,74.96,202212,"84,800",22,2020
경기도 성남수정구 창곡동,84.96,202212,"110,000",12,2016
경기도 성남수정구 창곡동,84.98,202212,"102,000",15,2016
경기도 성남수정구 창곡동,84.98,202212,"109,500",16,2016
경기도 성남수정구 창곡동,51.89,202212,"79,000",2,2017
경기도 성남수정구 창곡동,51.89,202212,"80,000",7,2017
경기도 성남수정구 창곡동,98.58,202212,"111,000",15,2016
경기도 성남수정구 창곡동,98.58,202212,"111,000",15,2016
경기도 성남수정구 창곡동,98.7,202212,"126,000",8,2016
경기도 성남수정구 창곡동,98.88,202212,"114,000",11,2016
경기도 성남수정구 창곡동,98.95,202212,"119,000",15,2016
경기도 성남수정구 창곡동,98.7,202212,"115,500",16,2016
경기도 성남수정구 창곡동,98.58,202212,"107,500",10,2016
경기도 성남수정구 태평동,59.9729,202212,"55,000",4,2018
경기도 성남수정구 태평동,120.362,202212,"85,000",11,2010
경기도 성남중원구 금광동,81.89,202212,"40,000",4,2004
경기도 성남중원구 금광동,59.8886,202212,"52,000",6,2021
경기도 성남중원구 도촌동,84.95,202212,"68,000",2,2010
경기도 성남중원구 상대원동,49.98,202212,"42,000",13,1994
경기도 성남중원구 상대원동,38.25,202212,"27,000",4,1987
경기도 성남중원구 성남동,84.33,202212,"43,000",5,2002
경기도 성남중원구 성남동,84.33,202212,"43,000",5,2002
경기도 성남중원구 여수동,51.53,202212,"55,000",13,2015
경기도 성남중원구 여수동,51.93,202212,"59,500",13,2015
경기도 성남중원구 여수동,51.93,202212,"59,000",6,2015
경기도 성남중원구 여수동,51.93,202212,"61,000",8,2015
경기도 성남중원구 여수동,84.92,202212,"102,000",5,2012
경기도 성남중원구 하대원동,84.93,202212,"65,250",21,2003
경기도 수원권선구 고색동,84.943,202212,"40,000",7,2005
경기도 수원권선구 고색동,84.943,202212,"43,600",6,2005
경기도 수원권선구 곡반정동,74.92,202212,"57,000",10,2022
경기도 수원권선구 곡반정동,84.995,202212,"36,000",6,2002
경기도 수원권선구 구운동,84.97,202212,"27,500",5,2007
경기도 수원권선구 권선동,59.81,202212,"42,700",10,2001
경기도 수원권선구 권선동,84.9392,202212,"40,000",7,2000
경기도 수원권선구 권선동,84.9438,202212,"50,500",3,2011
경기도 수원권선구 권선동,136.8849,202212,"68,000",13,2011
경기도 수원권선구 권선동,59.963,202212,"45,000",8,2011
경기도 수원권선구 권선동,84.9441,202212,"50,500",13,2011
경기도 수원권선구 권선동,84.9813,202212,"56,500",14,2011
경기도 수원권선구 권선동,84.9441,202212,"48,000",11,2011
경기도 수원권선구 권선동,136.8849,202212,"68,000",6,2011
경기도 수원권선구 권선동,59.88,202212,"28,000",9,1996
경기도 수원권선구 권선동,128.475,202212,"37,000",13,1997
경기도 수원권선구 권선동,134.95,202212,"60,000",8,1995
경기도 수원권선구 권선동,60,202212,"27,000",7,1996
경기도 수원권선구 권선동,84.72,202212,"45,500",13,1996
경기도 수원권선구 권선동,59.592,202212,"33,500",16,2001
경기도 수원권선구 권선동,59.592,202212,"34,000",12,2001
경기도 수원권선구 권선동,49.395,202212,"24,000",9,1994
경기도 수원권선구 권선동,84.88,202212,"47,500",8,2008
경기도 수원권선구 권선동,163.17,202212,"65,000",6,2008
경기도 수원권선구 권선동,148.982,202212,"88,100",6,2012
경기도 수원권선구 권선동,59.96,202212,"43,000",13,2015
경기도 수원권선구 권선동,59.87,202212,"46,000",15,2016
경기도 수원권선구 권선동,59.88,202212,"42,500",6,2016
경기도 수원권선구 권선동,59.87,202212,"45,500",11,2016
경기도 수원권선구 권선동,59.88,202212,"46,000",9,2016
경기도 수원권선구 권선동,59.87,202212,"43,200",8,2016
경기도 수원권선구 권선동,59.88,202212,"45,000",11,2016
경기도 수원권선구 권선동,59.88,202212,"45,000",10,2016
경기도 수원권선구 권선동,101.97,202212,"40,500",6,1996
경기도 수원권선구 권선동,12.95,202212,"8,100",10,2015
경기도 수원권선구 권선동,12.95,202212,"7,400",10,2015
경기도 수원권선구 권선동,60,202212,"35,000",6,1996
경기도 수원권선구 금곡동,84.79,202212,"43,000",23,2014
경기도 수원권선구 금곡동,74.98,202212,"38,000",2,2014
경기도 수원권선구 금곡동,84.8763,202212,"57,000",8,2017
경기도 수원권선구 금곡동,99.8817,202212,"63,500",7,2017
경기도 수원권선구 금곡동,84.99,202212,"35,000",5,1998
경기도 수원권선구 금곡동,229.825,202212,"75,000",4,1998
경기도 수원권선구 금곡동,84.61,202212,"43,000",6,2014
경기도 수원권선구 금곡동,84.9985,202212,"60,800",7,2017
경기도 수원권선구 당수동,59.6879,202212,"24,500",2,2005
경기도 수원권선구 당수동,84.9416,202212,"29,950",11,2005
경기도 수원권선구 당수동,84.9416,202212,"35,200",12,2005
경기도 수원권선구 당수동,60,202212,"24,000",16,1998
경기도 수원권선구 서둔동,84.9916,202212,"60,000",9,2005
경기도 수원권선구 서둔동,84.9916,202212,"55,000",5,2005
경기도 수원권선구 서둔동,59.9246,202212,"36,000",9,2005
경기도 수원권선구 서둔동,15.92,202212,"18,000",3,2022
경기도 수원권선구 서둔동,47.79,202212,"25,000",1,1987
경기도 수원권선구 세류동,39.91,202212,"31,500",13,2015
경기도 수원권선구 세류동,84.98,202212,"45,000",2,2015
경기도 수원권선구 세류동,84.98,202212,"47,300",1,2015
경기도 수원권선구 세류동,84.98,202212,"47,300",1,2015
경기도 수원권선구 세류동,84.57,202212,"52,000",14,2015
경기도 수원권선구 세류동,84.98,202212,"52,000",14,2015
경기도 수원권선구 세류동,118.98,202212,"59,950",10,2015
경기도 수원권선구 세류동,84.98,202212,"52,000",6,2015
경기도 수원권선구 세류동,84.98,202212,"52,000",6,2015
경기도 수원권선구 오목천동,84.981,202212,"30,000",11,2006
경기도 수원권선구 오목천동,84.9852,202212,"47,500",16,2016
경기도 수원권선구 오목천동,59.9433,202212,"38,800",22,2016
경기도 수원권선구 오목천동,84.9852,202212,"47,500",18,2016
경기도 수원권선구 오목천동,59.9433,202212,"36,000",10,2016
경기도 수원권선구 오목천동,84.9208,202212,"47,000",8,2016
경기도 수원권선구 오목천동,84.765,202212,"37,000",20,1997
경기도 수원권선구 탑동,84.7038,202212,"25,500",4,2010
경기도 수원권선구 호매실동,84.97,202212,"53,800",16,2017
경기도 수원권선구 호매실동,84.9792,202212,"50,000",10,2018
경기도 수원권선구 호매실동,84.9521,202212,"50,700",22,2018
경기도 수원권선구 호매실동,97.6214,202212,"62,000",18,2018
경기도 수원권선구 호매실동,84.922,202212,"37,000",11,1998
경기도 수원권선구 호매실동,59.94,202212,"28,000",11,1998
경기도 수원권선구 호매실동,59.94,202212,"29,000",19,1998
경기도 수원권선구 호매실동,85.2741,202212,"55,000",6,2019
경기도 수원권선구 호매실동,59.9,202212,"36,000",10,2014
경기도 수원권선구 호매실동,59.77,202212,"35,000",11,2014
경기도 수원영통구 망포동,84.925,202212,"33,000",1,2000
경기도 수원영통구 망포동,59.884,202212,"30,000",15,2000
경기도 수원영통구 망포동,110.5997,202212,"50,000",2,2003
경기도 수원영통구 망포동,84.9688,202212,"49,500",5,2001
경기도 수원영통구 망포동,84.9688,202212,"45,000",15,2001
경기도 수원영통구 망포동,84.9394,202212,"47,000",9,2002
경기도 수원영통구 망포동,84.72,202212,"40,800",19,2005
경기도 수원영통구 망포동,84.69,202212,"76,000",20,2019
경기도 수원영통구 망포동,84.69,202212,"75,000",19,2019
경기도 수원영통구 망포동,84.69,202212,"76,000",15,2019
경기도 수원영통구 망포동,59.98,202212,"52,500",4,2019
경기도 수원영통구 망포동,59.83,202212,"53,000",20,2019
경기도 수원영통구 망포동,105.86,202212,"82,000",12,2019
경기도 수원영통구 망포동,59.83,202212,"54,500",9,2019
경기도 수원영통구 망포동,105.86,202212,"74,500",2,2019
경기도 수원영통구 망포동,75.93,202212,"60,000",4,2019
경기도 수원영통구 망포동,84.69,202212,"71,000",16,2019
경기도 수원영통구 망포동,59.9614,202212,"48,500",18,2022
경기도 수원영통구 망포동,59.9614,202212,"46,000",25,2022
경기도 수원영통구 망포동,74.5822,202212,"50,700",9,2016
경기도 수원영통구 망포동,84.35,202212,"41,000",4,2006
경기도 수원영통구 망포동,105.6598,202212,"71,000",19,2013
경기도 수원영통구 망포동,59.9617,202212,"53,000",9,2013
경기도 수원영통구 망포동,84.8897,202212,"86,000",14,2017
경기도 수원영통구 망포동,71.2981,202212,"72,200",11,2017
경기도 수원영통구 망포동,62.5963,202212,"56,000",1,2017
경기도 수원영통구 망포동,84.8897,202212,"81,250",29,2017
경기도 수원영통구 망포동,84.8897,202212,"83,000",27,2017
경기도 수원영통구 망포동,62.8033,202212,"62,000",15,2017
경기도 수원영통구 매탄동,49.68,202212,"27,000",14,1989
경기도 수원영통구 매탄동,49.68,202212,"30,000",3,1989
경기도 수원영통구 매탄동,59.9845,202212,"50,000",23,2008
경기도 수원영통구 매탄동,103.4857,202212,"69,000",7,2008
경기도 수원영통구 매탄동,84.7273,202212,"57,500",22,2008
경기도 수원영통구 매탄동,84.7273,202212,"58,000",12,2008
경기도 수원영통구 매탄동,84.818,202212,"58,000",12,2008
경기도 수원영통구 매탄동,84.7807,202212,"66,900",16,2008
경기도 수원영통구 매탄동,59.9845,202212,"47,500",12,2008
경기도 수원영통구 매탄동,59.9845,202212,"47,500",10,2008
경기도 수원영통구 매탄동,84.7807,202212,"62,700",21,2008
경기도 수원영통구 매탄동,84.87,202212,"39,000",3,1989
경기도 수원영통구 매탄동,84.45,202212,"46,500",11,2002
경기도 수원영통구 매탄동,84.45,202212,"45,000",5,2002
경기도 수원영통구 매탄동,59.92,202212,"35,250",5,2002
경기도 수원영통구 매탄동,130.14,202212,"50,000",4,1994
경기도 수원영통구 매탄동,72.84,202212,"50,000",1,1993
경기도 수원영통구 매탄동,84.94,202212,"38,000",15,1989
경기도 수원영통구 매탄동,59.648,202212,"42,800",19,2006
경기도 수원영통구 매탄동,84.975,202212,"46,900",8,2006
경기도 수원영통구 매탄동,84.975,202212,"48,000",7,2006
경기도 수원영통구 매탄동,59.648,202212,"52,000",15,2006
경기도 수원영통구 매탄동,75.814,202212,"57,000",9,2006
경기도 수원영통구 신동,84.94,202212,"57,000",7,2013
경기도 수원영통구 신동,84.94,202212,"55,500",17,2013
경기도 수원영통구 신동,84.94,202212,"61,400",18,2013
경기도 수원영통구 영통동,84.96,202212,"54,000",15,1997
경기도 수원영통구 영통동,84.96,202212,"54,000",2,1997
경기도 수원영통구 영통동,73.79,202212,"54,000",16,1997
경기도 수원영통구 영통동,84.96,202212,"54,700",3,1997
경기도 수원영통구 영통동,49.71,202212,"30,000",4,2002
경기도 수원영통구 영통동,49.71,202212,"32,500",3,2002
경기도 수원영통구 영통동,59.84,202212,"38,000",12,1998
경기도 수원영통구 영통동,59.84,202212,"42,000",11,1998
경기도 수원영통구 영통동,49.59,202212,"32,000",19,1997
경기도 수원영통구 영통동,59.94,202212,"34,000",13,1997
경기도 수원영통구 영통동,49.59,202212,"25,000",7,1997
경기도 수원영통구 영통동,59.99,202212,"32,000",17,1997
경기도 수원영통구 영통동,59.84,202212,"42,800",16,1997
경기도 수원영통구 영통동,59.84,202212,"36,000",18,1997
경기도 수원영통구 영통동,59.73,202212,"40,000",7,1997
경기도 수원영통구 영통동,59.34,202212,"34,000",9,1999
경기도 수원영통구 영통동,59.39,202212,"42,000",2,1999
경기도 수원영통구 영통동,59.39,202212,"34,700",8,1999
경기도 수원영통구 영통동,59.34,202212,"31,500",14,1999
경기도 수원영통구 영통동,49.26,202212,"29,000",6,1999
경기도 수원영통구 영통동,59.39,202212,"38,500",13,1999
경기도 수원영통구 영통동,49.26,202212,"29,000",15,1999
경기도 수원영통구 영통동,59.39,202212,"37,900",9,1999
경기도 수원영통구 영통동,84.96,202212,"55,000",3,1997
경기도 수원영통구 영통동,73.79,202212,"51,500",10,1997
경기도 수원영통구 영통동,59.965,202212,"35,800",17,1997
경기도 수원영통구 영통동,84.9,202212,"49,000",2,2000
경기도 수원영통구 영통동,59.99,202212,"34,100",19,1997
경기도 수원영통구 영통동,59.99,202212,"31,800",4,1997
경기도 수원영통구 영통동,59.99,202212,"30,900",3,1997
경기도 수원영통구 영통동,59.99,202212,"34,500",11,1997
경기도 수원영통구 영통동,59.99,202212,"33,000",14,1997
경기도 수원영통구 영통동,59.99,202212,"30,000",1,1997
경기도 수원영통구 영통동,59.99,202212,"30,000",1,1997
경기도 수원영통구 영통동,124.251,202212,"52,000",13,2002
경기도 수원영통구 영통동,84.877,202212,"40,000",12,2002
경기도 수원영통구 영통동,84.98,202212,"47,500",15,2007
경기도 수원영통구 영통동,59.8334,202212,"60,000",19,2017
경기도 수원영통구 영통동,28,202212,"19,200",6,2017
경기도 수원영통구 영통동,59.99,202212,"36,000",10,1999
경기도 수원영통구 영통동,49.76,202212,"28,000",20,1999
경기도 수원영통구 영통동,59.99,202212,"38,500",10,1997
경기도 수원영통구 영통동,59.99,202212,"44,500",10,1997
경기도 수원영통구 영통동,59.99,202212,"36,700",16,1997
경기도 수원영통구 영통동,59.99,202212,"38,000",18,1997
경기도 수원영통구 영통동,59.99,202212,"37,000",16,1997
경기도 수원영통구 영통동,134.64,202212,"79,000",15,1998
경기도 수원영통구 영통동,134.64,202212,"81,700",15,1998
경기도 수원영통구 영통동,101.9484,202212,"44,170",7,2013
경기도 수원영통구 영통동,84.84,202212,"31,500",8,1997
경기도 수원영통구 영통동,59.79,202212,"34,000",2,1998
경기도 수원영통구 영통동,59.95,202212,"29,800",7,1997
경기도 수원영통구 영통동,59.99,202212,"40,000",11,1997
경기도 수원영통구 영통동,59.99,202212,"36,000",5,1997
경기도 수원영통구 영통동,59.99,202212,"32,800",12,1997
경기도 수원영통구 영통동,59.95,202212,"28,800",10,1998
경기도 수원영통구 원천동,90.9186,202212,"110,000",41,2018
경기도 수원영통구 원천동,84.1006,202212,"100,000",36,2018
경기도 수원영통구 원천동,84.1006,202212,"106,000",40,2018
경기도 수원영통구 원천동,129.4158,202212,"235,000",4,2019
경기도 수원영통구 원천동,109.2168,202212,"173,000",16,2019
경기도 수원영통구 원천동,84.9723,202212,"130,000",35,2019
경기도 수원영통구 원천동,84.9723,202212,"131,000",13,2019
경기도 수원영통구 원천동,59.9306,202212,"64,500",24,2014
경기도 수원영통구 원천동,59.9831,202212,"67,000",19,2014
경기도 수원영통구 원천동,22.7225,202212,"12,700",4,2019
경기도 수원영통구 원천동,59.99,202212,"36,000",15,1999
경기도 수원영통구 원천동,41.3,202212,"41,000",2,1987
경기도 수원영통구 이의동,116.379,202212,"117,500",16,2015
